code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
BVH,2015-09-15,15:09:03,HOSE,STOCK,44.1,47.4,41.2,44.1,44.6,43.9,44.3,44.22,36.212,36.622,36.047,36.376,36.31,391320.0,17304076000.0,0.0,0.0,0.2,0.1642,0.4535
BVH,2015-09-14,15:09:03,HOSE,STOCK,46.6,47.1,41.1,46.0,46.4,44.1,44.1,45.16,37.772,38.1,36.212,36.212,37.082,347810.0,15707881000.0,0.0,0.0,-2.5,-2.0528,-5.3648
BVH,2015-09-11,15:09:02,HOSE,STOCK,46.8,49.8,43.4,47.0,47.7,46.5,46.6,47.13,38.593,39.168,38.182,38.264,38.7,316260.0,14905307000.0,0.0,0.0,-0.2,-0.1642,-0.4274
BVH,2015-09-10,15:09:02,HOSE,STOCK,46.5,50.0,43.6,45.9,48.0,45.9,46.8,46.87,37.69,39.414,37.69,38.429,38.486,354080.0,16594371000.0,0.0,0.0,0.3,0.2463,0.6452
BVH,2015-09-09,15:09:02,HOSE,STOCK,45.7,49.7,43.3,47.0,47.1,46.2,46.5,46.68,38.593,38.675,37.936,38.182,38.33,351190.0,16393148000.0,0.0,0.0,0.8,0.6569,1.7505
BVH,2015-09-08,15:09:02,HOSE,STOCK,44.6,48.8,42.6,44.1,46.0,44.0,45.7,44.95,36.212,37.772,36.13,37.525,36.91,322440.0,14493753000.0,0.0,0.0,1.1,0.9032,2.4664
BVH,2015-09-07,15:09:02,HOSE,STOCK,44.6,47.7,41.5,44.5,45.4,44.5,44.6,44.85,36.54,37.279,36.54,36.622,36.827,115340.0,5172880000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-09-04,15:09:02,HOSE,STOCK,43.8,47.7,41.5,43.8,44.8,43.8,44.6,44.48,35.965,36.786,35.965,36.622,36.524,212620.0,9457474000.0,0.0,0.0,0.8,0.6569,1.8265
BVH,2015-09-03,15:09:03,HOSE,STOCK,45.8,46.8,40.8,45.8,45.8,43.8,43.8,44.56,37.608,37.608,35.965,35.965,36.589,442860.0,19735797000.0,0.0,0.0,-2.0,-1.6422,-4.3668
BVH,2015-09-01,15:09:03,HOSE,STOCK,45.8,49.0,42.6,46.5,47.2,45.5,45.8,46.39,38.182,38.757,37.361,37.608,38.092,288660.0,13389886000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-08-31,15:08:03,HOSE,STOCK,48.0,49.7,43.3,48.0,48.0,46.5,46.5,47.25,39.414,39.414,38.182,38.182,38.798,442430.0,20905738000.0,0.0,0.0,-1.5,-1.2317,-3.125
BVH,2015-08-28,15:08:03,HOSE,STOCK,45.0,51.0,44.7,45.0,48.0,44.9,48.0,46.76,36.951,39.414,36.869,39.414,38.396,584800.0,27347308000.0,0.0,0.0,3.0,2.4634,6.6667
BVH,2015-08-27,15:08:03,HOSE,STOCK,44.1,48.1,41.9,45.0,47.0,44.5,45.0,45.25,36.951,38.593,36.54,36.951,37.156,480220.0,21730250000.0,0.0,0.0,0.9,0.739,2.0408
BVH,2015-08-26,15:08:03,HOSE,STOCK,44.9,47.1,41.1,44.6,45.7,43.1,44.1,44.46,36.622,37.525,35.39,36.212,36.507,536880.0,23869939000.0,0.0,0.0,-0.8,-0.6569,-1.7817
BVH,2015-08-25,15:08:03,HOSE,STOCK,43.8,48.0,41.8,41.5,45.5,41.1,44.9,42.88,34.077,37.361,33.748,36.869,35.21,464100.0,19901579000.0,0.0,0.0,1.1,0.9032,2.5114
BVH,2015-08-24,15:08:03,HOSE,STOCK,47.0,46.8,40.8,46.0,46.2,43.8,43.8,44.59,37.772,37.936,35.965,35.965,36.614,639640.0,28523908000.0,0.0,0.0,-3.2,-2.6276,-6.8085
BVH,2015-08-21,15:08:02,HOSE,STOCK,48.4,50.0,43.8,47.8,48.0,45.9,47.0,47.28,39.25,39.414,37.69,38.593,38.823,511390.0,24176649000.0,0.0,0.0,-1.4,-1.1496,-2.8926
BVH,2015-08-20,15:08:02,HOSE,STOCK,49.5,51.5,45.1,49.5,51.0,48.4,48.4,49.51,40.646,41.877,39.742,39.742,40.654,370520.0,18344082000.0,0.0,0.0,-1.1,-0.9032,-2.2222
BVH,2015-08-19,15:08:03,HOSE,STOCK,49.5,52.5,46.1,49.5,51.0,48.3,49.5,49.35,40.646,41.877,39.66,40.646,40.523,246540.0,12166313000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-08-18,15:08:03,HOSE,STOCK,47.0,52.5,46.1,47.0,49.5,47.0,49.5,48.12,38.593,40.646,38.593,40.646,39.513,258110.0,12419583000.0,0.0,0.0,2.5,2.0528,5.3191
BVH,2015-08-17,15:08:02,HOSE,STOCK,48.8,50.0,43.8,49.3,49.7,47.0,47.0,48.16,40.481,40.81,38.593,38.593,39.545,243650.0,11735294000.0,0.0,0.0,-1.8,-1.478,-3.6885
BVH,2015-08-14,15:08:03,HOSE,STOCK,48.0,51.0,44.7,48.0,49.1,48.0,48.8,48.49,39.414,40.317,39.414,40.071,39.816,369900.0,17935557000.0,0.0,0.0,0.8,0.6569,1.6667
BVH,2015-08-13,15:08:02,HOSE,STOCK,51.0,51.0,44.7,51.0,51.0,47.6,48.0,49.18,41.877,41.877,39.086,39.414,40.383,447190.0,21994533000.0,0.0,0.0,-3.0,-2.4634,-5.8824
BVH,2015-08-12,15:08:02,HOSE,STOCK,52.0,54.5,47.5,50.5,53.5,49.7,51.0,51.21,41.467,43.93,40.81,41.877,42.05,580100.0,29708532000.0,0.0,0.0,-1.0,-0.8211,-1.9231
BVH,2015-08-11,15:08:03,HOSE,STOCK,50.0,53.5,46.5,52.0,53.5,51.5,52.0,52.34,42.699,43.93,42.288,42.699,42.978,511600.0,26779325000.0,0.0,0.0,2.0,1.6423,4.0
BVH,2015-08-10,15:08:03,HOSE,STOCK,47.1,53.5,46.5,47.1,50.0,47.1,50.0,49.11,38.675,41.056,38.675,41.056,40.325,478940.0,23519074000.0,0.0,0.0,2.9,2.3812,6.1571
BVH,2015-08-07,15:08:02,HOSE,STOCK,46.8,50.0,43.9,46.8,47.2,46.0,47.1,46.71,38.429,38.757,37.772,38.675,38.355,160890.0,7515503000.0,0.0,0.0,0.3,0.2463,0.641
BVH,2015-08-06,15:08:02,HOSE,STOCK,48.0,50.0,43.6,48.0,48.9,46.0,46.8,47.19,39.414,40.153,37.772,38.429,38.749,259670.0,12252752000.0,0.0,0.0,-1.2,-0.9854,-2.5
BVH,2015-08-05,15:08:03,HOSE,STOCK,46.0,51.0,44.7,46.0,48.9,46.0,48.0,47.38,37.772,40.153,37.772,39.414,38.905,244240.0,11570877000.0,0.0,0.0,2.0,1.6423,4.3478
BVH,2015-08-04,15:08:02,HOSE,STOCK,48.9,49.2,42.8,47.6,48.0,46.0,46.0,46.92,39.086,39.414,37.772,37.772,38.527,505740.0,23728638000.0,0.0,0.0,-2.9,-2.3813,-5.9305
BVH,2015-08-03,15:08:02,HOSE,STOCK,52.5,52.0,45.5,50.5,51.0,48.9,48.9,49.26,41.467,41.877,40.153,40.153,40.449,683500.0,33666260000.0,0.0,0.0,-3.6,-2.956,-6.8571
BVH,2015-07-31,15:07:03,HOSE,STOCK,55.0,56.0,48.9,55.5,55.5,52.5,52.5,53.95,45.572,45.572,43.109,43.109,44.3,235220.0,12690570000.0,0.0,0.0,-2.5,-2.0528,-4.5455
BVH,2015-07-30,15:07:02,HOSE,STOCK,52.0,58.5,51.5,52.0,55.0,52.0,55.0,53.58,42.699,45.162,42.699,45.162,43.996,396160.0,21226045000.0,0.0,0.0,3.0,2.4634,5.7692
BVH,2015-07-29,15:07:03,HOSE,STOCK,52.0,55.5,48.4,52.0,55.0,51.5,52.0,52.79,42.699,45.162,42.288,42.699,43.347,287000.0,15151125000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-07-28,15:07:03,HOSE,STOCK,54.0,55.5,48.4,54.5,55.0,52.0,52.0,53.3,44.751,45.162,42.699,42.699,43.766,543030.0,28941560000.0,0.0,0.0,-2.0,-1.6423,-3.7037
BVH,2015-07-27,15:07:02,HOSE,STOCK,56.0,57.5,50.5,54.0,55.0,52.5,54.0,53.66,44.341,45.162,43.109,44.341,44.062,749480.0,40214785000.0,0.0,0.0,-2.0,-1.6423,-3.5714
BVH,2015-07-24,15:07:03,HOSE,STOCK,57.5,59.5,52.5,58.0,58.5,55.5,56.0,56.67,47.625,48.036,45.572,45.983,46.533,171600.0,9724970000.0,0.0,0.0,-1.5,-1.2317,-2.6087
BVH,2015-07-23,15:07:03,HOSE,STOCK,54.0,61.5,53.5,55.5,57.5,55.5,57.5,57.09,45.572,47.215,45.572,47.215,46.878,297960.0,17010995000.0,0.0,0.0,3.5,2.874,6.4815
BVH,2015-07-22,15:07:03,HOSE,STOCK,57.0,57.5,50.5,54.5,56.0,53.5,54.0,53.79,44.751,45.983,43.93,44.341,44.168,1291590.0,69472825000.0,0.0,0.0,-3.0,-2.4634,-5.2632
BVH,2015-07-21,15:07:02,HOSE,STOCK,61.0,60.5,53.5,59.0,60.0,57.0,57.0,58.07,48.446,49.268,46.804,46.804,47.683,301790.0,17524690000.0,0.0,0.0,-4.0,-3.2845,-6.5574
BVH,2015-07-20,15:07:02,HOSE,STOCK,64.5,65.0,57.0,65.0,65.0,60.5,61.0,61.61,53.373,53.373,49.678,50.089,50.59,198630.0,12237325000.0,0.0,0.0,-3.5,-2.874,-5.4264
BVH,2015-07-17,15:07:02,HOSE,STOCK,63.0,69.0,60.0,63.0,65.5,62.5,64.5,64.07,51.731,53.784,51.32,52.963,52.609,351520.0,22521430000.0,0.0,0.0,1.5,1.2317,2.381
BVH,2015-07-16,15:07:02,HOSE,STOCK,62.0,67.0,59.0,59.5,65.5,59.5,63.0,62.08,48.857,53.784,48.857,51.731,50.975,483980.0,30045390000.0,0.0,0.0,1.0,0.8211,1.6129
BVH,2015-07-15,15:07:02,HOSE,STOCK,66.0,66.0,58.0,67.5,67.5,62.0,62.0,64.99,55.426,55.426,50.91,50.91,53.365,586290.0,38102010000.0,0.0,0.0,-4.0,-3.2845,-6.0606
BVH,2015-07-14,15:07:03,HOSE,STOCK,62.0,70.5,61.5,66.0,66.0,62.0,66.0,65.71,54.194,54.194,50.91,54.194,53.956,706390.0,46420145000.0,0.0,0.0,4.0,3.2845,6.4516
BVH,2015-07-13,00:07:00,HOSE,STOCK,58.0,62.0,54.0,61.0,62.0,61.0,62.0,62.0,50.089,50.91,50.089,50.91,50.91,198890.0,12282000000.0,0.0,0.0,4.0,3.2845,6.8966
BVH,2015-07-10,15:07:03,HOSE,STOCK,54.5,62.0,54.0,55.0,58.0,54.5,58.0,57.09,45.162,47.625,44.751,47.625,46.878,579560.0,33086105000.0,0.0,0.0,3.5,2.8739,6.422
BVH,2015-07-09,15:07:03,HOSE,STOCK,55.0,58.0,51.0,52.0,58.0,51.5,54.5,55.38,42.699,47.625,42.288,44.751,45.474,634710.0,35149575000.0,0.0,0.0,-0.5,-0.4106,-0.9091
BVH,2015-07-08,15:07:03,HOSE,STOCK,52.0,55.5,48.4,55.0,55.5,54.0,55.0,55.28,45.162,45.572,44.341,45.162,45.392,1248330.0,69005615000.0,0.0,0.0,3.0,2.4634,5.7692
BVH,2015-07-07,15:07:02,HOSE,STOCK,48.6,55.5,48.4,48.2,52.0,48.2,52.0,51.57,39.578,42.699,39.578,42.699,42.345,487240.0,25127350000.0,0.0,0.0,3.4,2.7919,6.9959
BVH,2015-07-06,15:07:03,HOSE,STOCK,45.5,52.0,45.2,46.3,48.6,46.0,48.6,47.79,38.018,39.907,37.772,39.907,39.242,600310.0,28691408000.0,0.0,0.0,3.1,2.5455,6.8132
BVH,2015-07-03,15:07:02,HOSE,STOCK,43.0,48.6,42.4,43.4,45.5,43.2,45.5,44.43,35.637,37.361,35.473,37.361,36.483,520190.0,23111990000.0,0.0,0.0,2.5,2.0528,5.814
BVH,2015-07-02,15:07:04,HOSE,STOCK,40.5,46.0,40.0,40.0,43.0,40.0,43.0,41.32,32.845,35.308,32.845,35.308,33.929,347680.0,14366081000.0,0.0,0.0,2.5,2.0528,6.1728
BVH,2015-07-01,15:07:03,HOSE,STOCK,41.0,43.3,37.7,40.5,41.0,40.1,40.5,40.51,33.256,33.666,32.927,33.256,33.264,333440.0,13507350000.0,0.0,0.0,-0.5,-0.4106,-1.2195
BVH,2015-06-30,15:06:02,HOSE,STOCK,39.4,43.8,38.2,39.5,41.5,39.4,41.0,40.82,32.434,34.077,32.352,33.666,33.518,1017730.0,41545967000.0,0.0,0.0,1.6,1.3138,4.0609
BVH,2015-06-29,15:06:02,HOSE,STOCK,38.0,42.1,36.7,38.3,39.8,38.0,39.4,39.37,31.449,32.681,31.203,32.352,32.328,388770.0,15307200000.0,0.0,0.0,1.4,1.1496,3.6842
BVH,2015-06-26,15:06:03,HOSE,STOCK,38.4,40.6,35.4,38.4,38.4,37.1,38.0,38.11,31.531,31.531,30.464,31.203,31.293,195050.0,7432668000.0,0.0,0.0,-0.4,-0.3285,-1.0417
BVH,2015-06-25,15:06:03,HOSE,STOCK,38.9,41.0,35.8,39.0,39.0,38.3,38.4,38.47,32.024,32.024,31.449,31.531,31.589,80090.0,3081325000.0,0.0,0.0,-0.5,-0.4106,-1.2853
BVH,2015-06-24,15:06:02,HOSE,STOCK,39.1,41.8,36.4,39.1,39.2,38.5,38.9,38.85,32.106,32.188,31.613,31.942,31.901,100320.0,3897150000.0,0.0,0.0,-0.2,-0.1642,-0.5115
BVH,2015-06-23,15:06:03,HOSE,STOCK,38.5,41.8,36.4,38.5,39.3,38.5,39.1,38.9,31.613,32.27,31.613,32.106,31.942,330820.0,12869097000.0,0.0,0.0,0.6,0.4927,1.5584
BVH,2015-06-22,15:06:03,HOSE,STOCK,39.0,41.1,35.9,38.9,38.9,38.2,38.5,38.33,31.942,31.942,31.367,31.613,31.474,272630.0,10450165000.0,0.0,0.0,-0.5,-0.4106,-1.2821
BVH,2015-06-19,15:06:02,HOSE,STOCK,38.0,41.7,36.3,38.9,39.0,38.3,39.0,38.92,31.942,32.024,31.449,32.024,31.958,1166020.0,45381405000.0,0.0,0.0,1.0,0.8211,2.6316
BVH,2015-06-18,15:06:03,HOSE,STOCK,37.0,39.5,34.5,37.4,38.0,37.0,38.0,37.71,30.71,31.203,30.382,31.203,30.965,457990.0,17271035000.0,0.0,0.0,1.0,0.8211,2.7027
BVH,2015-06-17,15:06:03,HOSE,STOCK,36.5,39.5,34.5,36.5,38.0,36.3,37.0,36.97,29.971,31.203,29.807,30.382,30.357,389660.0,14404924000.0,0.0,0.0,0.5,0.4106,1.3699
BVH,2015-06-16,15:06:03,HOSE,STOCK,37.0,39.0,34.0,37.0,37.1,36.5,36.5,36.7,30.382,30.464,29.971,29.971,30.135,192990.0,7082413000.0,0.0,0.0,-0.5,-0.4106,-1.3514
BVH,2015-06-15,15:06:06,HOSE,STOCK,36.8,39.5,34.5,37.2,37.2,36.6,37.0,36.92,30.546,30.546,30.053,30.382,30.316,166440.0,6144421000.0,0.0,0.0,0.2,0.1642,0.5435
BVH,2015-06-12,15:06:02,HOSE,STOCK,36.2,39.3,34.3,36.9,36.9,36.3,36.8,36.6,30.3,30.3,29.807,30.217,30.053,201810.0,7385280000.0,0.0,0.0,0.6,0.4927,1.6575
BVH,2015-06-11,15:06:02,HOSE,STOCK,35.1,38.7,33.7,34.9,36.2,34.9,36.2,35.84,28.657,29.725,28.657,29.725,29.429,297000.0,10644915000.0,0.0,0.0,1.1,0.9032,3.1339
BVH,2015-06-10,15:06:02,HOSE,STOCK,35.3,37.5,32.7,35.0,35.4,34.9,35.1,35.09,28.739,29.068,28.657,28.821,28.813,239690.0,8411538000.0,0.0,0.0,-0.2,-0.1642,-0.5666
BVH,2015-06-09,15:06:02,HOSE,STOCK,35.3,37.7,32.9,35.0,35.3,35.0,35.3,35.07,28.739,28.986,28.739,28.986,28.797,178690.0,6266136000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-06-08,15:06:03,HOSE,STOCK,35.9,37.7,32.9,36.0,36.0,35.2,35.3,35.47,29.561,29.561,28.904,28.986,29.125,325320.0,11539756000.0,0.0,0.0,-0.6,-0.4927,-1.6713
BVH,2015-06-05,15:06:18,HOSE,STOCK,35.4,38.4,33.4,35.4,35.9,35.0,35.9,35.45,29.068,29.478,28.739,29.478,29.109,78830.0,2794697000.0,0.0,0.0,0.5,0.4106,1.4124
BVH,2015-06-04,16:06:21,HOSE,STOCK,35.0,37.4,32.6,35.0,35.5,35.0,35.4,35.28,28.739,29.15,28.739,29.068,28.969,136560.0,4817428000.0,0.0,0.0,0.4,0.3285,1.1429
BVH,2015-06-03,16:06:29,HOSE,STOCK,35.4,37.4,32.6,35.3,35.4,34.8,35.0,35.11,28.986,29.068,28.575,28.739,28.83,261280.0,9173426000.0,0.0,0.0,-0.4,-0.3284,-1.1299
BVH,2015-06-02,15:06:17,HOSE,STOCK,35.6,37.8,33.0,36.0,36.4,35.4,35.4,35.94,29.561,29.889,29.068,29.068,29.511,87020.0,3127886000.0,0.0,0.0,-0.2,-0.1642,-0.5618
BVH,2015-06-01,16:06:11,HOSE,STOCK,36.7,38.0,33.2,36.9,36.9,35.2,35.6,36.08,30.3,30.3,28.904,29.232,29.626,169750.0,6125307000.0,0.0,0.0,-1.1,-0.9032,-2.9973
BVH,2015-05-29,15:05:11,HOSE,STOCK,37.0,39.2,34.2,37.2,37.2,36.1,36.7,36.67,30.546,30.546,29.643,30.135,30.111,321610.0,11792017000.0,0.0,0.0,-0.3,-0.2463,-0.8108
BVH,2015-05-28,15:05:23,HOSE,STOCK,36.5,39.5,34.5,36.4,37.4,36.3,37.0,36.91,29.889,30.71,29.807,30.382,30.308,291760.0,10767615000.0,0.0,0.0,0.5,0.4106,1.3699
BVH,2015-05-27,15:05:15,HOSE,STOCK,36.4,39.0,34.0,36.4,36.8,36.0,36.5,36.54,29.889,30.217,29.561,29.971,30.004,236330.0,8636048000.0,0.0,0.0,0.1,0.0821,0.2747
BVH,2015-05-26,15:05:15,HOSE,STOCK,34.8,38.9,33.9,35.5,36.6,35.0,36.4,36.02,29.15,30.053,28.739,29.889,29.577,499030.0,17975438000.0,0.0,0.0,1.6,1.3138,4.5977
BVH,2015-05-25,16:05:10,HOSE,STOCK,35.6,37.2,32.4,35.2,36.0,34.8,34.8,35.4,28.904,29.561,28.575,28.575,29.068,98730.0,3494723000.0,0.0,0.0,-0.8,-0.6569,-2.2472
BVH,2015-05-22,15:05:09,HOSE,STOCK,34.8,38.0,33.2,34.8,35.6,34.1,35.6,35.07,28.575,29.232,28.0,29.232,28.797,257630.0,9035980000.0,0.0,0.0,0.8,0.6569,2.2989
BVH,2015-05-21,15:05:13,HOSE,STOCK,34.3,37.2,32.4,34.3,34.8,33.5,34.8,34.19,28.165,28.575,27.508,28.575,28.074,224020.0,7658191000.0,0.0,0.0,0.5,0.4106,1.4577
BVH,2015-05-20,15:05:11,HOSE,STOCK,33.3,35.6,31.0,32.9,34.4,32.9,34.3,33.88,26.226,27.422,26.226,27.342,27.007,125760.0,4261115000.0,0.0,0.0,1.0,0.7971,3.003
BVH,2015-05-19,15:05:10,HOSE,STOCK,32.6,35.6,31.0,33.5,33.5,32.6,33.3,33.19,26.704,26.704,25.987,26.545,26.457,104260.0,3460718000.0,0.0,0.0,0.7,0.558,2.1472
BVH,2015-05-18,16:05:09,HOSE,STOCK,33.2,34.8,30.4,33.2,33.2,32.6,32.6,32.83,26.465,26.465,25.987,25.987,26.17,86030.0,2824476000.0,0.0,0.0,-0.6,-0.4783,-1.8072
BVH,2015-05-15,15:05:09,HOSE,STOCK,33.4,35.5,30.9,33.5,33.9,33.2,33.2,33.45,26.704,27.023,26.465,26.465,26.665,69290.0,2317642000.0,0.0,0.0,-0.2,-0.1594,-0.5988
BVH,2015-05-14,15:05:10,HOSE,STOCK,33.5,35.7,31.1,33.5,33.6,33.4,33.4,33.5,26.704,26.784,26.625,26.625,26.704,93570.0,3134379000.0,0.0,0.0,-0.1,-0.0797,-0.2985
BVH,2015-05-13,16:05:43,HOSE,STOCK,33.5,35.8,31.2,34.0,34.0,33.3,33.5,33.67,27.103,27.103,26.545,26.704,26.84,117160.0,3944687000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-05-12,15:05:13,HOSE,STOCK,34.3,35.8,31.2,34.0,34.6,33.5,33.5,33.72,27.103,27.581,26.704,26.704,26.88,150660.0,5079877000.0,0.0,0.0,-0.8,-0.6377,-2.3324
BVH,2015-05-11,15:05:11,HOSE,STOCK,34.4,36.7,31.9,34.5,34.6,34.2,34.3,34.48,27.502,27.581,27.262,27.342,27.486,150430.0,5187357000.0,0.0,0.0,-0.1,-0.0797,-0.2907
BVH,2015-05-08,15:05:18,HOSE,STOCK,34.0,36.8,32.0,34.0,34.8,34.0,34.4,34.45,27.103,27.741,27.103,27.422,27.462,102210.0,3521320000.0,0.0,0.0,0.4,0.3189,1.1765
BVH,2015-05-07,16:05:08,HOSE,STOCK,34.0,36.3,31.7,33.8,34.2,33.8,34.0,34.04,26.944,27.262,26.944,27.103,27.135,68840.0,2342976000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-05-06,15:05:14,HOSE,STOCK,34.9,36.3,31.7,34.9,34.9,34.0,34.0,34.17,27.82,27.82,27.103,27.103,27.239,81060.0,2769879000.0,0.0,0.0,-0.9,-0.7174,-2.5788
BVH,2015-05-05,15:05:12,HOSE,STOCK,33.9,37.3,32.5,33.9,34.9,33.5,34.9,34.42,27.023,27.82,26.704,27.82,27.438,188470.0,6487717000.0,0.0,0.0,1.0,0.7971,2.9499
BVH,2015-05-04,15:05:15,HOSE,STOCK,35.4,37.8,33.0,35.0,35.1,33.9,33.9,34.52,27.9,27.98,27.023,27.023,27.518,341150.0,11776284000.0,0.0,0.0,-1.5,-1.1957,-4.2373
BVH,2015-04-27,15:04:13,HOSE,STOCK,35.4,37.8,33.0,35.6,35.6,35.1,35.4,35.35,28.378,28.378,27.98,28.219,28.179,188490.0,6663971000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-04-24,15:04:24,HOSE,STOCK,35.4,37.7,32.9,35.5,35.6,35.1,35.3,35.44,28.299,28.378,27.98,28.139,28.251,183630.0,6508327000.0,0.0,0.0,-0.1,-0.0797,-0.2825
BVH,2015-04-23,15:04:10,HOSE,STOCK,35.0,37.8,33.0,35.0,35.8,35.0,35.4,35.4,27.9,28.538,27.9,28.219,28.219,185840.0,6579007000.0,0.0,0.0,0.4,0.3189,1.1429
BVH,2015-04-22,15:04:12,HOSE,STOCK,35.1,37.4,32.6,35.1,35.2,34.9,35.0,35.01,27.98,28.06,27.82,27.9,27.908,152340.0,5333305000.0,0.0,0.0,-0.1,-0.0797,-0.2849
BVH,2015-04-21,15:04:12,HOSE,STOCK,35.3,37.5,32.7,35.1,35.4,35.1,35.1,35.23,27.98,28.219,27.98,27.98,28.084,126900.0,4470887000.0,0.0,0.0,-0.2,-0.1594,-0.5666
BVH,2015-04-20,15:04:14,HOSE,STOCK,35.3,37.7,32.9,35.0,35.4,34.9,35.3,35.14,27.9,28.219,27.82,28.139,28.012,168960.0,5938095000.0,0.0,0.0,0.0,0.0,0.0
BVH,2015-04-17,15:04:26,HOSE,STOCK,35.6,38.0,33.2,35.6,35.7,35.3,35.3,35.5,28.378,28.458,28.139,28.139,28.299,160200.0,5687618000.0,0.0,0.0,-0.3,-0.2391,-0.8427
BVH,2015-04-16,15:04:16,HOSE,STOCK,35.0,38.0,33.2,35.7,36.0,35.5,35.6,35.7,28.458,28.697,28.299,28.378,28.458,387680.0,13841411000.0,0.0,0.0,0.6,0.4783,1.7143
BVH,2015-04-15,15:04:17,HOSE,STOCK,34.5,37.4,32.6,34.4,35.1,34.3,35.0,34.71,27.422,27.98,27.342,27.9,27.669,253170.0,8786778000.0,0.0,0.0,0.5,0.3986,1.4493
BVH,2015-04-14,15:04:13,HOSE,STOCK,34.6,36.9,32.1,34.7,34.9,34.5,34.5,34.7,27.661,27.82,27.502,27.502,27.661,201460.0,6990565000.0,0.0,0.0,-0.1,-0.0797,-0.289
BVH,2015-04-13,15:04:09,HOSE,STOCK,34.1,37.0,32.2,34.2,34.9,34.1,34.6,34.52,27.262,27.82,27.183,27.581,27.518,186700.0,6444688000.0,0.0,0.0,0.5,0.3986,1.4663
BVH,2015-04-10,15:04:05,HOSE,STOCK,33.9,36.4,31.8,34.2,34.8,34.0,34.1,34.36,27.262,27.741,27.103,27.183,27.39,276310.0,9494220000.0,0.0,0.0,0.2,0.1594,0.59
BVH,2015-04-09,15:04:26,HOSE,STOCK,33.5,35.8,31.2,33.2,34.2,33.2,33.9,33.86,26.465,27.262,26.465,27.023,26.991,139500.0,4723243000.0,0.0,0.0,0.4,0.3189,1.194
BVH,2015-04-08,15:04:14,HOSE,STOCK,34.0,35.8,31.2,34.0,34.1,33.4,33.5,33.65,27.103,27.183,26.625,26.704,26.824,271160.0,9124273000.0,0.0,0.0,-0.5,-0.3986,-1.4706
BVH,2015-04-07,15:04:10,HOSE,STOCK,33.6,36.3,31.7,33.6,34.2,33.3,34.0,33.68,26.784,27.262,26.545,27.103,26.848,268570.0,9044595000.0,0.0,0.0,0.4,0.3189,1.1905
BVH,2015-04-06,15:04:09,HOSE,STOCK,34.5,35.9,31.3,34.5,34.6,33.6,33.6,34.04,27.502,27.581,26.784,26.784,27.135,146010.0,4969723000.0,0.0,0.0,-0.9,-0.7174,-2.6087
BVH,2015-04-03,15:04:10,HOSE,STOCK,35.3,36.9,32.1,35.0,35.7,34.5,34.5,34.94,27.9,28.458,27.502,27.502,27.852,209320.0,7313043000.0,0.0,0.0,-0.8,-0.6377,-2.2663
BVH,2015-04-02,15:04:14,HOSE,STOCK,33.0,37.7,32.9,33.0,35.3,33.0,35.3,34.28,26.306,28.139,26.306,28.139,27.326,296050.0,10149604000.0,0.0,0.0,2.3,1.8334,6.9697
BVH,2015-04-01,15:04:12,HOSE,STOCK,34.2,35.3,30.7,34.2,34.2,33.0,33.0,33.35,27.262,27.262,26.306,26.306,26.585,177010.0,5903596000.0,0.0,0.0,-1.2,-0.9566,-3.5088
BVH,2015-03-31,16:03:18,HOSE,STOCK,33.2,36.5,31.9,33.3,34.7,33.2,34.2,33.75,26.545,27.661,26.465,27.262,26.904,270420.0,9126886000.0,0.0,0.0,1.0,0.7971,3.012
BVH,2015-03-30,15:03:14,HOSE,STOCK,34.4,35.5,30.9,34.1,34.7,33.1,33.2,33.77,27.183,27.661,26.386,26.465,26.92,320810.0,10834213000.0,0.0,0.0,-1.2,-0.9566,-3.4884
BVH,2015-03-27,15:03:09,HOSE,STOCK,35.6,36.8,32.0,35.7,35.7,33.8,34.4,34.6,28.458,28.458,26.944,27.422,27.581,368540.0,12751416000.0,0.0,0.0,-1.2,-0.9566,-3.3708
BVH,2015-03-26,15:03:22,HOSE,STOCK,36.1,38.0,33.2,36.0,36.1,35.2,35.6,35.69,28.697,28.777,28.06,28.378,28.45,408590.0,14582251000.0,0.0,0.0,-0.5,-0.3986,-1.385
BVH,2015-03-25,15:03:08,HOSE,STOCK,36.6,38.6,33.6,36.5,36.8,36.1,36.1,36.57,29.096,29.335,28.777,28.777,29.152,303370.0,11095212000.0,0.0,0.0,-0.5,-0.3986,-1.3661
BVH,2015-03-24,15:03:15,HOSE,STOCK,36.8,39.1,34.1,36.2,36.7,36.0,36.6,36.32,28.857,29.255,28.697,29.176,28.952,417380.0,15158333000.0,0.0,0.0,-0.2,-0.1594,-0.5435
