code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
VIC,2022-07-20,15:07:03,HOSE,STOCK,68.8,73.6,64.0,68.8,69.0,68.2,68.2,68.43,68.8,69.0,68.2,68.2,68.43,626100.0,42841750000.0,0.0,0.0,-0.6,-0.6,-0.8721
VIC,2022-07-19,15:07:03,HOSE,STOCK,68.0,72.7,63.3,68.0,69.0,68.0,68.8,68.48,68.0,69.0,68.0,68.8,68.48,655400.0,44880540000.0,0.0,0.0,0.8,0.8,1.1765
VIC,2022-07-18,15:07:03,HOSE,STOCK,69.6,74.4,64.8,69.6,69.6,68.0,68.0,68.54,69.6,69.6,68.0,68.0,68.54,1088000.0,74575220000.0,68732.0,4667721600.0,-1.6,-1.6,-2.2989
VIC,2022-07-15,15:07:03,HOSE,STOCK,69.5,74.3,64.7,69.1,69.8,68.6,69.6,69.28,69.1,69.8,68.6,69.6,69.28,1582500.0,109638800000.0,0.0,0.0,0.1,0.1,0.1439
VIC,2022-07-14,15:07:02,HOSE,STOCK,69.5,74.3,64.7,69.5,69.8,68.5,69.5,69.35,69.5,69.8,68.5,69.5,69.35,1414300.0,98078280000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-07-13,15:07:03,HOSE,STOCK,69.9,74.7,65.1,68.6,70.0,68.3,69.5,69.17,68.6,70.0,68.3,69.5,69.17,2004600.0,138663290000.0,0.0,0.0,-0.4,-0.4,-0.5722
VIC,2022-07-12,15:07:03,HOSE,STOCK,70.0,74.9,65.1,68.6,70.2,68.0,69.9,69.09,68.6,70.2,68.0,69.9,69.09,1212400.0,83767080000.0,0.0,0.0,-0.1,-0.1,-0.1429
VIC,2022-07-11,15:07:04,HOSE,STOCK,70.0,74.9,65.1,67.7,70.0,66.2,70.0,68.6,67.7,70.0,66.2,70.0,68.6,2385900.0,163674250000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-07-08,15:07:03,HOSE,STOCK,69.8,74.6,65.0,70.0,70.7,67.5,70.0,68.9,70.0,70.7,67.5,70.0,68.9,1413800.0,97414410000.0,0.0,0.0,0.2,0.2,0.2865
VIC,2022-07-07,15:07:02,HOSE,STOCK,67.5,72.2,62.8,68.0,69.8,66.5,69.8,68.32,68.0,69.8,66.5,69.8,68.32,2174100.0,148539050000.0,0.0,0.0,2.3,2.3,3.4074
VIC,2022-07-06,15:07:02,HOSE,STOCK,72.3,77.3,67.3,72.0,72.1,67.5,67.5,69.72,72.0,72.1,67.5,67.5,69.72,2171700.0,151404320000.0,0.0,0.0,-4.8,-4.8,-6.639
VIC,2022-07-05,15:07:02,HOSE,STOCK,72.7,77.7,67.7,72.7,72.8,72.0,72.3,72.35,72.7,72.8,72.0,72.3,72.35,1478700.0,106984620000.0,0.0,0.0,-0.4,-0.4,-0.5502
VIC,2022-07-04,15:07:03,HOSE,STOCK,72.6,77.6,67.6,72.4,72.7,72.2,72.7,72.54,72.4,72.7,72.2,72.7,72.54,758300.0,55007130000.0,0.0,0.0,0.1,0.1,0.1377
VIC,2022-07-01,15:07:02,HOSE,STOCK,73.5,78.6,68.4,73.2,73.4,72.1,72.6,72.68,73.2,73.4,72.1,72.6,72.68,1866600.0,135666480000.0,0.0,0.0,-0.9,-0.9,-1.2245
VIC,2022-06-30,15:06:03,HOSE,STOCK,73.4,78.5,68.3,72.7,73.5,72.4,73.5,73.21,72.7,73.5,72.4,73.5,73.21,1878800.0,137553860000.0,40000.0,3040000000.0,0.1,0.1,0.1362
VIC,2022-06-29,15:06:02,HOSE,STOCK,73.6,78.7,68.5,72.8,73.4,72.3,73.4,73.07,72.8,73.4,72.3,73.4,73.07,1429300.0,104442180000.0,300000.0,21600000000.0,-0.2,-0.2,-0.2717
VIC,2022-06-28,15:06:02,HOSE,STOCK,73.8,78.9,68.7,73.0,73.8,72.4,73.6,73.22,73.0,73.8,72.4,73.6,73.22,2228300.0,163163860000.0,0.0,0.0,-0.2,-0.2,-0.271
VIC,2022-06-27,15:06:04,HOSE,STOCK,74.6,79.8,69.4,73.8,74.8,73.5,73.8,73.78,73.8,74.8,73.5,73.8,73.78,1822400.0,134451290000.0,0.0,0.0,-0.8,-0.8,-1.0724
VIC,2022-06-24,15:06:03,HOSE,STOCK,74.2,79.3,69.1,73.5,74.6,72.0,74.6,73.83,73.5,74.6,72.0,74.6,73.83,1514800.0,111835590000.0,0.0,0.0,0.4,0.4,0.5391
VIC,2022-06-23,15:06:02,HOSE,STOCK,75.0,80.2,69.8,74.1,74.2,73.0,74.2,73.94,74.1,74.2,73.0,74.2,73.94,1548900.0,114522170000.0,0.0,0.0,-0.8,-0.8,-1.0667
VIC,2022-06-22,15:06:04,HOSE,STOCK,75.0,80.2,69.8,74.7,75.0,73.6,75.0,74.63,74.7,75.0,73.6,75.0,74.63,1418900.0,105888250000.0,1000000.0,72500000000.0,0.0,0.0,0.0
VIC,2022-06-21,15:06:02,HOSE,STOCK,75.6,80.8,70.4,75.2,75.2,73.8,75.0,74.78,75.2,75.2,73.8,75.0,74.78,1956200.0,146283700000.0,0.0,0.0,-0.6,-0.6,-0.7937
VIC,2022-06-20,15:06:02,HOSE,STOCK,76.6,81.9,71.3,76.6,76.6,75.3,75.6,75.85,76.6,76.6,75.3,75.6,75.85,2132800.0,161774340000.0,0.0,0.0,-1.0,-1.0,-1.3055
VIC,2022-06-17,15:06:04,HOSE,STOCK,76.6,81.9,71.3,75.8,76.6,75.1,76.6,76.32,75.8,76.6,75.1,76.6,76.32,3725300.0,284322930000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-06-16,15:06:04,HOSE,STOCK,76.7,82.0,71.4,76.0,77.7,75.8,76.6,76.47,76.0,77.7,75.8,76.6,76.47,1597800.0,122183780000.0,0.0,0.0,-0.1,-0.1,-0.1304
VIC,2022-06-15,15:06:05,HOSE,STOCK,76.6,81.9,71.3,76.6,76.9,75.3,76.7,76.42,76.6,76.9,75.3,76.7,76.42,2037200.0,155674550000.0,0.0,0.0,0.1,0.1,0.1305
VIC,2022-06-14,15:06:04,HOSE,STOCK,76.4,81.7,71.1,76.2,76.6,75.2,76.6,76.04,76.2,76.6,75.2,76.6,76.04,2058500.0,156529810000.0,0.0,0.0,0.2,0.2,0.2618
VIC,2022-06-13,15:06:04,HOSE,STOCK,78.0,83.4,72.6,76.6,77.4,76.2,76.4,76.62,76.6,77.4,76.2,76.4,76.62,1795500.0,137563860000.0,0.0,0.0,-1.6,-1.6,-2.0513
VIC,2022-06-10,15:06:03,HOSE,STOCK,78.1,83.5,72.7,77.8,78.2,77.5,78.0,77.84,77.8,78.2,77.5,78.0,77.84,979600.0,76254140000.0,0.0,0.0,-0.1,-0.1,-0.128
VIC,2022-06-09,15:06:02,HOSE,STOCK,78.1,83.5,72.7,78.0,78.2,77.3,78.1,77.79,78.0,78.2,77.3,78.1,77.79,1542100.0,119959090000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-06-08,15:06:04,HOSE,STOCK,78.0,83.4,72.6,77.8,78.7,77.6,78.1,78.15,77.8,78.7,77.6,78.1,78.15,1441700.0,112674910000.0,0.0,0.0,0.1,0.1,0.1282
VIC,2022-06-07,15:06:03,HOSE,STOCK,78.5,83.9,73.1,78.5,78.5,77.7,78.0,77.98,78.5,78.5,77.7,78.0,77.98,1562200.0,121827950000.0,50000.0,3750000000.0,-0.5,-0.5,-0.6369
VIC,2022-06-06,15:06:03,HOSE,STOCK,78.8,84.3,73.3,78.7,78.9,77.9,78.5,78.34,78.7,78.9,77.9,78.5,78.34,1503500.0,117783170000.0,0.0,0.0,-0.3,-0.3,-0.3807
VIC,2022-06-03,15:06:05,HOSE,STOCK,78.9,84.4,73.4,78.1,79.2,78.0,78.8,78.53,78.1,79.2,78.0,78.8,78.53,1249100.0,98085650000.0,0.0,0.0,-0.1,-0.1,-0.1267
VIC,2022-06-02,15:06:03,HOSE,STOCK,79.3,84.8,73.8,79.2,79.2,77.6,78.9,78.49,79.2,79.2,77.6,78.9,78.49,2935600.0,230413600000.0,969800.0,71571240000.0,-0.4,-0.4,-0.5044
VIC,2022-06-01,15:06:04,HOSE,STOCK,78.8,84.3,73.3,78.6,79.4,78.3,79.3,78.89,78.6,79.4,78.3,79.3,78.89,1539200.0,121421470000.0,475000.0,34817500000.0,0.5,0.5,0.6345
VIC,2022-05-31,15:05:03,HOSE,STOCK,78.5,83.9,73.1,78.0,79.5,77.7,78.8,78.52,78.0,79.5,77.7,78.8,78.52,1776600.0,139496500000.0,0.0,0.0,0.3,0.3,0.3822
VIC,2022-05-30,15:05:03,HOSE,STOCK,78.0,83.4,72.6,78.0,78.5,77.2,78.5,77.98,78.0,78.5,77.2,78.5,77.98,1390900.0,108457400000.0,155500.0,11289300000.0,0.5,0.5,0.641
VIC,2022-05-27,15:05:03,HOSE,STOCK,77.7,83.1,72.3,77.4,78.0,77.0,78.0,77.56,77.4,78.0,77.0,78.0,77.56,1575800.0,122224370000.0,0.0,0.0,0.3,0.3,0.3861
VIC,2022-05-26,15:05:04,HOSE,STOCK,77.7,83.1,72.3,77.7,77.7,76.8,77.7,77.38,77.7,77.7,76.8,77.7,77.38,2076700.0,160691190000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-05-25,15:05:03,HOSE,STOCK,77.6,83.0,72.2,77.6,78.1,76.7,77.7,77.5,77.6,78.1,76.7,77.7,77.5,1360400.0,105433960000.0,0.0,0.0,0.1,0.1,0.1289
VIC,2022-05-24,15:05:02,HOSE,STOCK,77.4,82.8,72.0,77.0,77.6,76.4,77.6,77.11,77.0,77.6,76.4,77.6,77.11,1568300.0,120936330000.0,0.0,0.0,0.2,0.2,0.2584
VIC,2022-05-23,15:05:03,HOSE,STOCK,77.8,83.2,72.4,77.6,77.7,76.2,77.4,77.03,77.6,77.7,76.2,77.4,77.03,2644700.0,203734070000.0,20047.0,1535600200.0,-0.4,-0.4,-0.5141
VIC,2022-05-20,15:05:02,HOSE,STOCK,77.9,83.3,72.5,77.9,77.9,76.5,77.8,77.17,77.9,77.9,76.5,77.8,77.17,2331100.0,179901840000.0,0.0,0.0,-0.1,-0.1,-0.1284
VIC,2022-05-19,15:05:05,HOSE,STOCK,78.0,83.4,72.6,76.4,79.0,76.2,77.9,77.48,76.4,79.0,76.2,77.9,77.48,2650300.0,205350290000.0,0.0,0.0,-0.1,-0.1,-0.1282
VIC,2022-05-18,15:05:01,HOSE,STOCK,78.0,83.4,72.6,78.0,78.0,76.0,78.0,77.08,78.0,78.0,76.0,78.0,77.08,2964900.0,228541090000.0,213600.0,15507360000.0,0.0,0.0,0.0
VIC,2022-05-17,15:05:02,HOSE,STOCK,77.0,82.3,71.7,76.0,78.0,75.2,78.0,76.73,76.0,78.0,75.2,78.0,76.73,1857400.0,142509320000.0,458000.0,32838600000.0,1.0,1.0,1.2987
VIC,2022-05-16,15:05:02,HOSE,STOCK,78.0,83.4,72.6,79.0,79.0,76.2,77.0,77.28,79.0,79.0,76.2,77.0,77.28,1994100.0,154105710000.0,550000.0,45100000000.0,-1.0,-1.0,-1.2821
VIC,2022-05-13,15:05:03,HOSE,STOCK,79.0,84.5,73.5,79.0,79.0,77.2,78.0,77.96,79.0,79.0,77.2,78.0,77.96,3134600.0,244382020000.0,260000.0,19110000000.0,-1.0,-1.0,-1.2658
VIC,2022-05-12,15:05:04,HOSE,STOCK,80.5,86.1,74.9,80.0,80.0,77.1,79.0,78.63,80.0,80.0,77.1,79.0,78.63,2474100.0,194550380000.0,0.0,0.0,-1.5,-1.5,-1.8634
VIC,2022-05-11,15:05:03,HOSE,STOCK,80.4,86.0,74.8,80.2,80.5,78.7,80.5,79.809,80.2,80.5,78.7,80.5,79.809,1983600.0,158309220000.0,0.0,0.0,0.1,0.1,0.1244
VIC,2022-05-10,15:05:03,HOSE,STOCK,79.1,84.6,73.6,78.9,80.4,78.1,80.4,79.09,78.9,80.4,78.1,80.4,79.09,2617900.0,207043170000.0,540000.0,39744000000.0,1.3,1.3,1.6435
VIC,2022-05-09,15:05:02,HOSE,STOCK,79.8,85.3,74.3,78.7,79.2,77.9,79.1,78.71,78.7,79.2,77.9,79.1,78.71,2428900.0,191175740000.0,0.0,0.0,-0.7,-0.7,-0.8772
VIC,2022-05-06,15:05:04,HOSE,STOCK,80.0,85.6,74.4,78.5,80.0,78.0,79.8,79.12,78.5,80.0,78.0,79.8,79.12,1690000.0,133715080000.0,962000.0,76998148000.0,-0.2,-0.2,-0.25
VIC,2022-05-05,15:05:03,HOSE,STOCK,79.7,85.2,74.2,79.6,80.0,78.5,80.0,79.57,79.6,80.0,78.5,80.0,79.57,1858600.0,147893240000.0,0.0,0.0,0.3,0.3,0.3764
VIC,2022-05-04,15:05:03,HOSE,STOCK,80.0,85.6,74.4,79.6,80.0,77.7,79.7,79.15,79.6,80.0,77.7,79.7,79.15,1436000.0,113661350000.0,30000.0,2418000000.0,-0.3,-0.3,-0.375
VIC,2022-04-29,15:04:02,HOSE,STOCK,77.9,83.3,72.5,77.5,80.0,76.6,80.0,78.34,77.5,80.0,76.6,80.0,78.34,2148700.0,168327810000.0,24200.0,1754500000.0,2.1,2.1,2.6958
VIC,2022-04-28,15:04:02,HOSE,STOCK,78.0,83.4,72.6,78.0,78.2,76.3,77.9,77.41,78.0,78.2,76.3,77.9,77.41,1386100.0,107295050000.0,0.0,0.0,-0.1,-0.1,-0.1282
VIC,2022-04-27,15:04:04,HOSE,STOCK,78.0,83.4,72.6,77.5,78.0,75.0,78.0,76.44,77.5,78.0,75.0,78.0,76.44,2793500.0,213541040000.0,335000.0,25464600000.0,0.0,0.0,0.0
VIC,2022-04-26,15:04:03,HOSE,STOCK,76.2,81.5,70.9,73.5,78.5,73.5,78.0,76.23,73.5,78.5,73.5,78.0,76.23,3661700.0,279148030000.0,0.0,0.0,1.8,1.8,2.3622
VIC,2022-04-25,15:04:03,HOSE,STOCK,77.7,83.1,72.3,77.8,79.2,72.7,76.2,76.23,77.8,79.2,72.7,76.2,76.23,2738000.0,208718800000.0,0.0,0.0,-1.5,-1.5,-1.9305
VIC,2022-04-22,15:04:04,HOSE,STOCK,77.5,82.9,72.1,77.7,79.0,77.6,77.7,78.21,77.7,79.0,77.6,77.7,78.21,1867300.0,146045710000.0,30000.0,2361000000.0,0.2,0.2,0.2581
VIC,2022-04-21,15:04:02,HOSE,STOCK,79.3,84.8,73.8,79.0,79.5,77.5,77.5,78.22,79.0,79.5,77.5,77.5,78.22,2684300.0,209961090000.0,0.0,0.0,-1.8,-1.8,-2.2699
VIC,2022-04-20,15:04:02,HOSE,STOCK,78.8,84.3,73.3,78.0,79.8,78.0,79.3,79.14,78.0,79.8,78.0,79.3,79.14,1713900.0,135637530000.0,62500.0,4750000000.0,0.5,0.5,0.6345
VIC,2022-04-19,15:04:03,HOSE,STOCK,79.5,85.0,74.0,78.6,79.8,77.8,78.8,78.53,78.6,79.8,77.8,78.8,78.53,1816000.0,142601540000.0,651280.0,52531260000.0,-0.7,-0.7,-0.8805
VIC,2022-04-18,15:04:03,HOSE,STOCK,80.7,86.3,75.1,80.0,80.1,78.1,79.5,79.12,80.0,80.1,78.1,79.5,79.12,2984700.0,236157770000.0,75000.0,5865000000.0,-1.2,-1.2,-1.487
VIC,2022-04-15,15:04:02,HOSE,STOCK,81.7,87.4,76.0,81.5,81.8,80.6,80.7,81.06,81.5,81.8,80.6,80.7,81.06,1678400.0,136057740000.0,0.0,0.0,-1.0,-1.0,-1.224
VIC,2022-04-14,15:04:02,HOSE,STOCK,82.2,87.9,76.5,81.6,82.2,81.1,81.7,81.63,81.6,82.2,81.1,81.7,81.63,1763700.0,143967470000.0,85000.0,7140000000.0,-0.5,-0.5,-0.6083
VIC,2022-04-13,15:04:02,HOSE,STOCK,81.3,86.9,75.7,81.0,82.3,80.7,82.2,81.52,81.0,82.3,80.7,82.2,81.52,3146300.0,256499860000.0,150000.0,12195000000.0,0.9,0.9,1.107
VIC,2022-04-12,15:04:02,HOSE,STOCK,81.7,87.4,76.0,81.4,81.4,80.3,81.3,80.97,81.4,81.4,80.3,81.3,80.97,2356500.0,190801820000.0,0.0,0.0,-0.4,-0.4,-0.4896
VIC,2022-04-08,15:04:02,HOSE,STOCK,79.5,85.0,74.0,80.0,82.4,80.0,81.7,81.41,80.0,82.4,80.0,81.7,81.41,5192000.0,422700520000.0,199024.0,16101400552.0,2.2,2.2,2.7673
VIC,2022-04-07,15:04:01,HOSE,STOCK,80.5,86.1,74.9,80.2,80.3,77.6,79.5,78.69,80.2,80.3,77.6,79.5,78.69,3704800.0,291532870000.0,60000.0,4500000000.0,-1.0,-1.0,-1.2422
VIC,2022-04-06,15:04:02,HOSE,STOCK,82.3,88.0,76.6,80.5,82.3,79.5,80.5,80.4,80.5,82.3,79.5,80.5,80.4,5679100.0,456580930000.0,599000.0,48443400000.0,-1.8,-1.8,-2.1871
VIC,2022-04-05,15:04:02,HOSE,STOCK,82.7,88.4,77.0,82.5,83.1,81.7,82.3,82.27,82.5,83.1,81.7,82.3,82.27,3591100.0,295429140000.0,85000.0,7140000000.0,-0.4,-0.4,-0.4837
VIC,2022-04-04,15:04:02,HOSE,STOCK,82.1,87.8,76.4,82.5,82.8,81.5,82.7,82.29,82.5,82.8,81.5,82.7,82.29,2730500.0,224703900000.0,80000.0,6560000000.0,0.6,0.6,0.7308
VIC,2022-04-01,15:04:01,HOSE,STOCK,81.2,86.8,75.6,81.4,82.5,80.9,82.1,81.84,81.4,82.5,80.9,82.1,81.84,2609900.0,213581800000.0,0.0,0.0,0.9,0.9,1.1084
VIC,2022-03-31,15:03:04,HOSE,STOCK,81.1,86.7,75.5,81.1,82.3,81.0,81.2,81.59,81.1,82.3,81.0,81.2,81.59,1372000.0,111943790000.0,185000.0,15240000000.0,0.1,0.1,0.1233
VIC,2022-03-30,15:03:02,HOSE,STOCK,80.8,86.4,75.2,82.5,82.7,80.4,81.1,81.65,82.5,82.7,80.4,81.1,81.65,3088400.0,252160430000.0,0.0,0.0,0.3,0.3,0.3713
VIC,2022-03-29,15:03:03,HOSE,STOCK,80.5,86.1,74.9,80.0,81.8,79.8,80.8,80.8,80.0,81.8,79.8,80.8,80.8,2798300.0,226101990000.0,100000.0,8610000000.0,0.3,0.3,0.3727
VIC,2022-03-28,15:03:04,HOSE,STOCK,81.0,86.6,75.4,79.9,81.2,79.7,80.5,80.32,79.9,81.2,79.7,80.5,80.32,2339900.0,187940170000.0,185000.0,15240000000.0,-0.5,-0.5,-0.6173
VIC,2022-03-25,15:03:03,HOSE,STOCK,81.0,86.6,75.4,80.6,81.0,79.7,81.0,80.54,80.6,81.0,79.7,81.0,80.54,2193500.0,176657120000.0,0.0,0.0,0.0,0.0,0.0
VIC,2022-03-24,15:03:03,HOSE,STOCK,81.4,87.0,75.8,81.4,81.4,80.4,81.0,80.7,81.4,81.4,80.4,81.0,80.7,1995200.0,161016740000.0,570000.0,46790000000.0,-0.4,-0.4,-0.4914
VIC,2022-03-23,15:03:02,HOSE,STOCK,82.2,87.9,76.5,82.1,82.4,81.4,81.4,81.87,82.1,82.4,81.4,81.4,81.87,1529200.0,125197270000.0,15358809.0,1262269338600.0,-0.8,-0.8,-0.9732
VIC,2022-03-22,15:03:03,HOSE,STOCK,81.0,86.6,75.4,81.0,82.4,81.0,82.2,81.92,81.0,82.4,81.0,82.2,81.92,3631800.0,297518800000.0,0.0,0.0,1.2,1.2,1.4815
VIC,2022-03-21,15:03:02,HOSE,STOCK,78.8,84.3,73.3,78.8,81.0,78.3,81.0,79.74,78.8,81.0,78.3,81.0,79.74,3705300.0,295461260000.0,50000.0,3950000000.0,2.2,2.2,2.7919
VIC,2022-03-18,15:03:02,HOSE,STOCK,78.4,83.8,73.0,78.3,79.5,77.4,78.8,78.38,78.3,79.5,77.4,78.8,78.38,5520700.0,432689330000.0,3270000.0,256467000000.0,0.4,0.4,0.5102
VIC,2022-03-17,15:03:02,HOSE,STOCK,78.1,83.5,72.7,78.3,78.5,77.3,78.4,77.99,78.3,78.5,77.3,78.4,77.99,2565900.0,200109290000.0,10220000.0,798182000000.0,0.3,0.3,0.3841
VIC,2022-03-16,15:03:04,HOSE,STOCK,78.3,83.7,72.9,78.3,78.4,77.2,78.1,77.57,78.3,78.4,77.2,78.1,77.57,2950000.0,228843500000.0,70074.0,5507220476.0,-0.2,-0.2,-0.2554
VIC,2022-03-15,15:03:03,HOSE,STOCK,78.3,83.7,72.9,78.0,78.6,77.0,78.3,77.64,78.0,78.6,77.0,78.3,77.64,2733900.0,212270690000.0,141000.0,11025000000.0,0.0,0.0,0.0
VIC,2022-03-14,15:03:04,HOSE,STOCK,79.0,84.5,73.5,78.8,78.8,77.4,78.3,77.96,78.8,78.8,77.4,78.3,77.96,2622700.0,204457730000.0,50000.0,3800000000.0,-0.7,-0.7,-0.8861
VIC,2022-03-11,15:03:03,HOSE,STOCK,79.1,84.6,73.6,78.8,79.0,77.8,79.0,78.37,78.8,79.0,77.8,79.0,78.37,2222400.0,174176850000.0,0.0,0.0,-0.1,-0.1,-0.1264
VIC,2022-03-10,15:03:03,HOSE,STOCK,78.0,83.4,72.6,78.5,80.6,78.0,79.1,79.7,78.5,80.6,78.0,79.1,79.7,4366600.0,347999070000.0,0.0,0.0,1.1,1.1,1.4103
VIC,2022-03-09,15:03:03,HOSE,STOCK,77.9,83.3,72.5,78.1,78.7,77.3,78.0,78.07,78.1,78.7,77.3,78.0,78.07,3049900.0,238116150000.0,120000.0,9315000000.0,0.1,0.1,0.1284
VIC,2022-03-08,15:03:02,HOSE,STOCK,78.5,83.9,73.1,78.0,78.9,77.1,77.9,77.63,78.0,78.9,77.1,77.9,77.63,4290200.0,333046070000.0,20049.0,1551792600.0,-0.6,-0.6,-0.7643
VIC,2022-03-07,15:03:03,HOSE,STOCK,79.0,84.5,73.5,78.4,79.0,77.3,78.5,78.16,78.4,79.0,77.3,78.5,78.16,2442600.0,190902480000.0,621000.0,49059000000.0,-0.5,-0.5,-0.6329
VIC,2022-03-04,15:03:03,HOSE,STOCK,79.0,84.5,73.5,79.0,79.3,77.8,79.0,78.29,79.0,79.3,77.8,79.0,78.29,3817400.0,298849130000.0,90000.0,7065000000.0,0.0,0.0,0.0
VIC,2022-03-03,15:03:04,HOSE,STOCK,78.9,84.4,73.4,78.9,80.4,78.3,79.0,79.27,78.9,80.4,78.3,79.0,79.27,2610400.0,206930650000.0,0.0,0.0,0.1,0.1,0.1267
VIC,2022-03-02,15:03:03,HOSE,STOCK,79.2,84.7,73.7,79.2,79.2,77.2,78.9,78.34,79.2,79.2,77.2,78.9,78.34,2401000.0,188103170000.0,0.0,0.0,-0.3,-0.3,-0.3788
VIC,2022-03-01,15:03:04,HOSE,STOCK,77.0,82.3,71.7,77.1,79.9,77.0,79.2,78.51,77.1,79.9,77.0,79.2,78.51,3467600.0,272240620000.0,0.0,0.0,2.2,2.2,2.8571
VIC,2022-02-28,15:02:03,HOSE,STOCK,79.1,84.6,73.6,79.5,79.5,77.0,77.0,77.38,79.5,79.5,77.0,77.0,77.38,4678600.0,362044740000.0,67500.0,5369422500.0,-2.1,-2.1,-2.6549
VIC,2022-02-25,15:02:04,HOSE,STOCK,80.1,85.7,74.5,80.9,80.9,79.1,79.1,79.73,80.9,80.9,79.1,79.1,79.73,3385500.0,269910550000.0,0.0,0.0,-1.0,-1.0,-1.2484
VIC,2022-02-24,15:02:03,HOSE,STOCK,82.5,88.2,76.8,82.3,82.4,79.3,80.1,80.63,82.3,82.4,79.3,80.1,80.63,6367500.0,513409980000.0,0.0,0.0,-2.4,-2.4,-2.9091
VIC,2022-02-23,15:02:03,HOSE,STOCK,82.0,87.7,76.3,82.1,82.5,82.0,82.5,82.23,82.1,82.5,82.0,82.5,82.23,1439000.0,118332730000.0,0.0,0.0,0.5,0.5,0.6098
VIC,2022-02-22,15:02:02,HOSE,STOCK,83.6,89.4,77.8,83.0,83.3,81.8,82.0,82.3,83.0,83.3,81.8,82.0,82.3,2975200.0,244872260000.0,600000.0,50160000000.0,-1.6,-1.6,-1.9139
VIC,2022-02-21,15:02:03,HOSE,STOCK,82.2,87.9,76.5,82.1,83.8,82.0,83.6,83.18,82.1,83.8,82.0,83.6,83.18,2513700.0,209089550000.0,0.0,0.0,1.4,1.4,1.7032
VIC,2022-02-18,15:02:03,HOSE,STOCK,83.1,88.9,77.3,82.5,82.8,82.0,82.2,82.29,82.5,82.8,82.0,82.2,82.29,2914400.0,239819560000.0,0.0,0.0,-0.9,-0.9,-1.083
VIC,2022-02-17,15:02:03,HOSE,STOCK,82.9,88.7,77.1,82.8,83.5,82.0,83.1,82.64,82.8,83.5,82.0,83.1,82.64,2865600.0,236811960000.0,70000.0,5523000000.0,0.2,0.2,0.2413
VIC,2022-02-16,15:02:03,HOSE,STOCK,83.7,89.5,77.9,83.9,83.9,82.7,82.9,83.12,83.9,83.9,82.7,82.9,83.12,1986000.0,165073670000.0,0.0,0.0,-0.8,-0.8,-0.9558
VIC,2022-02-15,15:02:03,HOSE,STOCK,81.8,87.5,76.1,82.0,83.8,81.8,83.7,83.14,82.0,83.8,81.8,83.7,83.14,3001500.0,249534770000.0,0.0,0.0,1.9,1.9,2.3227
VIC,2022-02-14,15:02:02,HOSE,STOCK,81.7,87.4,76.0,81.7,84.0,80.7,81.8,82.35,81.7,84.0,80.7,81.8,82.35,4973500.0,409571710000.0,288000.0,23180000000.0,0.1,0.1,0.1224
VIC,2022-02-11,15:02:05,HOSE,STOCK,84.0,89.8,78.2,83.0,83.6,81.5,81.7,82.13,83.0,83.6,81.5,81.7,82.13,7846400.0,644393340000.0,0.0,0.0,-2.3,-2.3,-2.7381
VIC,2022-02-10,15:02:04,HOSE,STOCK,85.7,91.6,79.8,85.7,86.0,81.7,84.0,83.49,85.7,86.0,81.7,84.0,83.49,11088500.0,925742070000.0,0.0,0.0,-1.7,-1.7,-1.9837
VIC,2022-02-09,15:02:03,HOSE,STOCK,87.3,93.4,81.2,87.6,88.7,84.9,85.7,86.49,87.6,88.7,84.9,85.7,86.49,8812500.0,762223130000.0,0.0,0.0,-1.6,-1.6,-1.8328
VIC,2022-02-08,15:02:03,HOSE,STOCK,91.2,97.5,84.9,91.3,92.3,86.7,87.3,88.37,91.3,92.3,86.7,87.3,88.37,8010800.0,707899810000.0,20099.0,1748613000.0,-3.9,-3.9,-4.2763
VIC,2022-02-07,15:02:03,HOSE,STOCK,97.0,103.7,90.3,96.4,97.5,91.2,91.2,94.25,96.4,97.5,91.2,91.2,94.25,7413400.0,698729100000.0,40000.0,3612000000.0,-5.8,-5.8,-5.9794
VIC,2022-01-28,15:01:03,HOSE,STOCK,96.5,103.2,89.8,95.1,97.0,94.5,97.0,96.12,95.1,97.0,94.5,97.0,96.12,2999600.0,288309230000.0,0.0,0.0,0.5,0.5,0.5181
VIC,2022-01-27,15:01:04,HOSE,STOCK,96.4,103.1,89.7,96.5,96.5,94.2,96.5,95.61,96.5,96.5,94.2,96.5,95.61,2559000.0,244667430000.0,500000.0,47500000000.0,0.1,0.1,0.1037
VIC,2022-01-26,15:01:03,HOSE,STOCK,96.0,102.7,89.3,96.5,96.5,94.5,96.4,95.62,96.5,96.5,94.5,96.4,95.62,1932000.0,184746940000.0,0.0,0.0,0.4,0.4,0.4167
VIC,2022-01-25,15:01:03,HOSE,STOCK,95.0,101.6,88.4,95.0,97.7,93.4,96.0,95.3,95.0,97.7,93.4,96.0,95.3,3198400.0,304823220000.0,720000.0,69120000000.0,1.0,1.0,1.0526
