code,date,time,floor,type,basicPrice,ceilingPrice,floorPrice,open,high,low,close,average,adOpen,adHigh,adLow,adClose,adAverage,nmVolume,nmValue,ptVolume,ptValue,change,adChange,pctChange
GVR,2019-04-03,15:04:01,UPCOM,STOCK,12.0,13.8,10.2,11.9,12.2,11.5,11.8,11.805,10.428,10.691,10.078,10.341,10.345,136112.0,1606762000.0,0.0,0.0,-0.2,-0.1753,-1.6667
GVR,2019-04-02,15:04:01,UPCOM,STOCK,11.6,13.3,9.9,11.6,12.5,11.4,11.9,12.006,10.165,10.954,9.99,10.428,10.521,359420.0,4315354000.0,0.0,0.0,0.3,0.2629,2.5862
GVR,2019-04-01,15:04:01,UPCOM,STOCK,12.0,13.8,10.2,12.1,12.2,11.3,11.6,11.56,10.604,10.691,9.903,10.165,10.13,513854.0,5940104200.0,0.0,0.0,-0.4,-0.3505,-3.3333
GVR,2019-03-29,15:03:01,UPCOM,STOCK,12.3,14.1,10.5,12.0,12.4,11.8,11.8,12.015,10.516,10.867,10.341,10.341,10.529,449200.0,5397370000.0,0.0,0.0,-0.5,-0.4382,-4.065
GVR,2019-03-28,15:03:01,UPCOM,STOCK,12.8,14.7,10.9,12.5,12.7,12.0,12.2,12.299,10.954,11.129,10.516,10.691,10.778,414859.0,5102333500.0,0.0,0.0,-0.6,-0.5258,-4.6875
GVR,2019-03-27,15:03:01,UPCOM,STOCK,12.1,13.9,10.3,12.1,13.4,11.9,12.6,12.752,10.604,11.743,10.428,11.042,11.175,389330.0,4964554000.0,0.0,0.0,0.5,0.4382,4.1322
GVR,2019-03-26,15:03:01,UPCOM,STOCK,12.2,14.0,10.4,12.0,12.4,11.9,12.2,12.131,10.516,10.867,10.428,10.691,10.631,332100.0,4028670000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-03-25,15:03:01,UPCOM,STOCK,13.2,15.1,11.3,13.0,13.0,11.9,12.2,12.164,11.392,11.392,10.428,10.691,10.66,610250.0,7422819200.0,0.0,0.0,-1.0,-0.8763,-7.5758
GVR,2019-03-22,15:03:01,UPCOM,STOCK,12.5,14.3,10.7,12.5,14.0,12.3,12.8,13.235,10.954,12.269,10.779,11.217,11.598,747600.0,9894850000.0,0.0,0.0,0.3,0.2629,2.4
GVR,2019-03-21,15:03:01,UPCOM,STOCK,11.1,12.7,9.5,11.3,12.7,11.3,12.5,12.518,9.903,11.129,9.903,10.954,10.97,1495070.0,18715962999.99999,0.0,0.0,1.4,1.2268,12.6126
GVR,2019-03-20,15:03:02,UPCOM,STOCK,11.3,12.9,9.7,11.0,11.5,10.7,11.3,11.111,9.64,10.078,9.377,9.903,9.737,533080.0,5923020000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-03-19,15:03:01,UPCOM,STOCK,11.7,13.4,10.0,11.8,11.9,11.0,11.0,11.302,10.341,10.428,9.64,9.64,9.904,336000.0,3797320000.0,0.0,0.0,-0.7,-0.6135,-5.9829
GVR,2019-03-18,15:03:01,UPCOM,STOCK,11.3,12.9,9.7,11.3,12.3,11.3,11.6,11.722,9.903,10.779,9.903,10.165,10.272,594650.0,6970590000.0,0.0,0.0,0.3,0.2629,2.6549
GVR,2019-03-15,15:03:01,UPCOM,STOCK,10.3,11.8,8.8,10.4,11.8,10.2,11.3,11.288,9.114,10.341,8.939,9.903,9.892,1093809.0,12346715300.0,0.0,0.0,1.0,0.8764,9.7087
GVR,2019-03-14,15:03:01,UPCOM,STOCK,10.1,11.6,8.6,10.2,10.5,10.1,10.3,10.29,8.939,9.202,8.851,9.026,9.017,175300.0,1803770000.0,0.0,0.0,0.2,0.1753,1.9802
GVR,2019-03-13,15:03:01,UPCOM,STOCK,10.0,11.5,8.5,10.1,10.4,9.9,10.2,10.116,8.851,9.114,8.676,8.939,8.865,166300.0,1682280000.0,0.0,0.0,0.2,0.1753,2.0
GVR,2019-03-12,15:03:01,UPCOM,STOCK,9.9,11.3,8.5,9.9,10.2,9.9,10.0,10.039,8.676,8.939,8.676,8.763,8.798,206700.0,2075060000.0,0.0,0.0,0.1,0.0876,1.0101
GVR,2019-03-11,15:03:01,UPCOM,STOCK,10.0,11.5,8.5,10.0,10.0,9.8,9.9,9.91,8.763,8.763,8.588,8.676,8.684,93300.0,924560000.0,0.0,0.0,-0.1,-0.0876,-1.0
GVR,2019-03-08,15:03:01,UPCOM,STOCK,10.2,11.7,8.7,10.1,10.2,10.0,10.2,10.046,8.851,8.939,8.763,8.939,8.804,83409.0,837900000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-03-07,15:03:01,UPCOM,STOCK,10.4,11.9,8.9,10.4,10.6,10.0,10.0,10.198,9.114,9.289,8.763,8.763,8.937,91001.0,927990600.0,0.0,0.0,-0.4,-0.3505,-3.8462
GVR,2019-03-06,15:03:01,UPCOM,STOCK,10.1,11.6,8.6,10.3,10.7,10.2,10.3,10.396,9.026,9.377,8.939,9.026,9.11,333400.0,3466040000.0,0.0,0.0,0.2,0.1753,1.9802
GVR,2019-03-05,15:03:01,UPCOM,STOCK,9.9,11.3,8.5,10.1,10.4,10.0,10.4,10.111,8.851,9.114,8.763,9.114,8.861,116140.0,1174290000.0,0.0,0.0,0.5,0.4382,5.0505
GVR,2019-03-04,15:03:01,UPCOM,STOCK,9.8,11.2,8.4,9.8,10.1,9.8,10.1,9.881,8.588,8.851,8.588,8.851,8.659,65500.0,647180000.0,0.0,0.0,0.3,0.2629,3.0612
GVR,2019-03-01,15:03:01,UPCOM,STOCK,9.9,11.3,8.5,9.8,9.8,9.8,9.8,9.8,8.588,8.588,8.588,8.588,8.588,14100.0,138180000.0,0.0,0.0,-0.1,-0.0876,-1.0101
GVR,2019-02-28,15:02:01,UPCOM,STOCK,10.0,11.5,8.5,9.9,9.9,9.8,9.8,9.859,8.676,8.676,8.588,8.588,8.64,58300.0,574790000.000007,0.0,0.0,-0.2,-0.1753,-2.0
GVR,2019-02-27,15:02:01,UPCOM,STOCK,9.8,11.2,8.4,9.9,10.5,9.8,9.8,9.967,8.676,9.202,8.588,8.588,8.734,274100.0,2732060000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-26,15:02:01,UPCOM,STOCK,10.2,11.7,8.7,10.2,10.2,9.7,9.9,9.811,8.939,8.939,8.5,8.676,8.598,46300.0,454230000.0,0.0,0.0,-0.3,-0.2629,-2.9412
GVR,2019-02-25,15:02:01,UPCOM,STOCK,9.9,11.3,8.5,9.9,10.5,9.9,10.0,10.188,8.676,9.202,8.676,8.763,8.928,73900.0,752910000.0,0.0,0.0,0.1,0.0876,1.0101
GVR,2019-02-22,15:02:01,UPCOM,STOCK,9.7,11.1,8.3,9.8,10.0,9.7,9.7,9.854,8.588,8.763,8.5,8.5,8.635,131000.0,1290870000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-21,15:02:01,UPCOM,STOCK,9.7,11.1,8.3,9.7,9.8,9.6,9.6,9.691,8.5,8.588,8.413,8.413,8.493,73500.0,712310000.0,0.0,0.0,-0.1,-0.0876,-1.0309
GVR,2019-02-20,15:02:01,UPCOM,STOCK,9.8,11.2,8.4,9.8,9.9,9.6,9.9,9.71,8.588,8.676,8.413,8.676,8.509,107900.0,1047720000.0,0.0,0.0,0.1,0.0876,1.0204
GVR,2019-02-19,15:02:01,UPCOM,STOCK,9.8,11.2,8.4,9.8,9.9,9.8,9.8,9.803,8.588,8.676,8.588,8.588,8.591,37500.0,367620000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-18,15:02:01,UPCOM,STOCK,9.9,11.3,8.5,9.8,9.9,9.7,9.7,9.755,8.588,8.676,8.5,8.5,8.549,24000.0,234110000.0,0.0,0.0,-0.2,-0.1753,-2.0202
GVR,2019-02-15,15:02:01,UPCOM,STOCK,9.8,11.2,8.4,9.9,10.0,9.8,9.8,9.9,8.676,8.763,8.588,8.588,8.676,32950.0,326220000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-14,15:02:01,UPCOM,STOCK,9.7,11.1,8.3,9.7,9.8,9.7,9.7,9.752,8.5,8.588,8.5,8.5,8.546,2900.0,28280000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-13,15:02:02,UPCOM,STOCK,9.9,11.3,8.5,9.6,9.9,9.6,9.9,9.696,8.413,8.676,8.413,8.676,8.497,21200.0,205550000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-02-12,15:02:01,UPCOM,STOCK,9.6,11.0,8.2,9.6,10.0,9.5,10.0,9.86,8.413,8.763,8.325,8.763,8.641,21300.0,210010000.0,0.0,0.0,0.4,0.3505,4.1667
GVR,2019-02-11,15:02:01,UPCOM,STOCK,10.2,11.7,8.7,10.0,10.0,9.5,9.5,9.59,8.763,8.763,8.325,8.325,8.404,8700.0,83430000.0,0.0,0.0,-0.7,-0.6134,-6.8627
GVR,2019-02-01,15:02:01,UPCOM,STOCK,10.4,11.9,8.9,10.0,10.2,10.0,10.1,10.189,8.763,8.939,8.763,8.851,8.929,31700.0,323000000.0,0.0,0.0,-0.3,-0.2629,-2.8846
GVR,2019-01-31,15:01:01,UPCOM,STOCK,10.0,11.5,8.5,10.3,10.5,9.9,10.0,10.405,9.026,9.202,8.676,8.763,9.118,34700.0,361060000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-30,15:01:01,UPCOM,STOCK,9.6,11.0,8.2,9.8,10.4,9.7,9.9,10.021,8.588,9.114,8.5,8.676,8.782,161000.0,1613390000.0,0.0,0.0,0.3,0.2629,3.125
GVR,2019-01-29,15:01:01,UPCOM,STOCK,9.5,10.9,8.1,9.3,9.7,9.3,9.7,9.61,8.15,8.5,8.15,8.5,8.422,82500.0,792830000.0,0.0,0.0,0.2,0.1753,2.1053
GVR,2019-01-28,15:01:01,UPCOM,STOCK,9.2,10.5,7.9,9.3,9.6,9.3,9.5,9.451,8.15,8.413,8.15,8.325,8.282,56000.0,529240000.0,0.0,0.0,0.3,0.2629,3.2609
GVR,2019-01-25,15:01:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.3,9.2,9.2,9.243,8.15,8.15,8.062,8.062,8.1,3500.0,32350000.0,0.0,0.0,-0.1,-0.0876,-1.0753
GVR,2019-01-24,15:01:01,UPCOM,STOCK,9.4,10.8,8.0,9.4,9.5,9.2,9.5,9.278,8.238,8.325,8.062,8.325,8.131,23010.0,213494000.0,0.0,0.0,0.1,0.0876,1.0638
GVR,2019-01-23,15:01:01,UPCOM,STOCK,9.5,10.9,8.1,9.4,9.5,9.4,9.4,9.412,8.238,8.325,8.238,8.238,8.248,5200.0,48940000.0,0.0,0.0,-0.1,-0.0876,-1.0526
GVR,2019-01-22,15:01:02,UPCOM,STOCK,9.6,11.0,8.2,9.6,9.6,9.4,9.4,9.496,8.413,8.413,8.238,8.238,8.322,38400.0,364660000.0,0.0,0.0,-0.2,-0.1753,-2.0833
GVR,2019-01-21,15:01:01,UPCOM,STOCK,9.6,11.0,8.2,9.5,9.8,9.4,9.8,9.562,8.325,8.588,8.238,8.588,8.38,9200.0,87970000.0,0.0,0.0,0.2,0.1753,2.0833
GVR,2019-01-18,15:01:01,UPCOM,STOCK,9.7,11.1,8.3,9.8,9.8,9.5,9.7,9.583,8.588,8.588,8.325,8.5,8.398,22100.0,211780000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-17,15:01:01,UPCOM,STOCK,10.1,11.6,8.6,9.9,9.9,9.5,9.5,9.663,8.676,8.676,8.325,8.325,8.468,16000.0,154600000.0,0.0,0.0,-0.6,-0.5258,-5.9406
GVR,2019-01-16,15:01:01,UPCOM,STOCK,9.6,11.0,8.2,9.8,10.5,9.6,9.6,10.081,8.588,9.202,8.413,8.413,8.834,48700.0,490960000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-15,15:01:01,UPCOM,STOCK,9.6,11.0,8.2,9.8,9.8,9.4,9.4,9.599,8.588,8.588,8.238,8.238,8.412,23900.0,229410000.0,0.0,0.0,-0.2,-0.1753,-2.0833
GVR,2019-01-14,15:01:01,UPCOM,STOCK,9.6,11.0,8.2,9.4,9.7,9.4,9.4,9.58,8.238,8.5,8.238,8.238,8.395,48800.0,467480000.0,0.0,0.0,-0.2,-0.1753,-2.0833
GVR,2019-01-11,15:01:01,UPCOM,STOCK,9.3,10.6,8.0,9.4,10.0,9.4,9.4,9.599,8.238,8.763,8.238,8.238,8.412,116200.0,1115400000.0,0.0,0.0,0.1,0.0876,1.0753
GVR,2019-01-10,15:01:01,UPCOM,STOCK,9.4,10.8,8.0,9.3,9.3,9.3,9.3,9.3,8.15,8.15,8.15,8.15,8.15,9870.0,91791000.0,0.0,0.0,-0.1,-0.0876,-1.0638
GVR,2019-01-09,15:01:01,UPCOM,STOCK,9.2,10.5,7.9,9.4,9.5,9.2,9.4,9.369,8.238,8.325,8.062,8.238,8.21,32100.0,300740000.0,0.0,0.0,0.2,0.1753,2.1739
GVR,2019-01-08,15:01:01,UPCOM,STOCK,9.2,10.5,7.9,9.1,9.2,9.1,9.2,9.152,7.975,8.062,7.975,8.062,8.02,6300.0,57660000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-07,15:01:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.3,9.0,9.0,9.153,8.15,8.15,7.887,7.887,8.021,59700.0,546410000.0,0.0,0.0,-0.3,-0.2629,-3.2258
GVR,2019-01-04,15:01:01,UPCOM,STOCK,9.4,10.8,8.0,9.2,9.5,9.2,9.4,9.314,8.062,8.325,8.062,8.238,8.162,20830.0,194022000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-03,15:01:01,UPCOM,STOCK,9.4,10.8,8.0,9.4,9.5,9.3,9.4,9.384,8.238,8.325,8.15,8.238,8.224,17600.0,165150000.0,0.0,0.0,0.0,0.0,0.0
GVR,2019-01-02,15:01:01,UPCOM,STOCK,0.0,0.0,0.0,9.4,9.5,9.4,9.5,9.438,8.238,8.325,8.238,8.325,8.271,7900.0,74560000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-28,15:12:01,UPCOM,STOCK,10.5,12.0,9.0,10.2,10.4,9.6,10.3,10.303,8.939,9.114,8.413,9.026,9.029,69500.0,716080000.0,0.0,0.0,-0.2,-0.1753,-1.9048
GVR,2018-12-27,15:12:02,UPCOM,STOCK,9.4,10.8,8.0,9.5,10.8,9.5,9.9,10.468,8.325,9.464,8.325,8.676,9.173,220920.0,2312560000.0,0.0,0.0,0.5,0.4382,5.3191
GVR,2018-12-26,15:12:01,UPCOM,STOCK,9.2,10.5,7.9,9.2,9.5,9.1,9.5,9.411,8.062,8.325,7.975,8.325,8.247,42900.0,403740000.0,0.0,0.0,0.3,0.2629,3.2609
GVR,2018-12-25,15:12:01,UPCOM,STOCK,9.3,10.6,8.0,9.2,9.3,9.0,9.3,9.194,8.062,8.15,7.887,8.15,8.057,91800.0,844010000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-24,15:12:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.4,9.2,9.4,9.3,8.15,8.238,8.062,8.238,8.15,90030.0,837260000.000001,0.0,0.0,0.1,0.0876,1.0753
GVR,2018-12-21,15:12:01,UPCOM,STOCK,9.2,10.5,7.9,9.1,9.5,9.1,9.3,9.312,7.975,8.325,7.975,8.15,8.16,20200.0,188100000.0,0.0,0.0,0.1,0.0876,1.087
GVR,2018-12-20,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.2,9.3,9.2,9.2,9.215,8.062,8.15,8.062,8.062,8.075,13600.0,125320000.0,0.0,0.0,0.1,0.0876,1.0989
GVR,2018-12-19,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.1,9.3,9.1,9.2,9.115,7.975,8.15,7.975,8.062,7.988,170300.0,1552210000.000002,0.0,0.0,0.1,0.0876,1.0989
GVR,2018-12-18,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.0,9.2,9.0,9.1,9.072,7.887,8.062,7.887,7.975,7.95,83000.0,753000000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-17,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.1,9.2,9.0,9.1,9.052,7.975,8.062,7.887,7.975,7.933,34000.0,307770000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-14,15:12:01,UPCOM,STOCK,9.2,10.5,7.9,9.1,9.2,9.0,9.2,9.1,7.975,8.062,7.887,8.062,7.975,40000.0,364000000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-13,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.2,9.2,9.2,9.2,9.2,8.062,8.062,8.062,8.062,8.062,3200.0,29440000.0,0.0,0.0,0.1,0.0876,1.0989
GVR,2018-12-12,15:12:01,UPCOM,STOCK,9.1,10.4,7.8,9.1,9.1,9.1,9.1,9.1,7.975,7.975,7.975,7.975,7.975,300.0,2730000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-12-11,15:12:01,UPCOM,STOCK,9.3,10.6,8.0,9.2,9.3,9.0,9.2,9.142,8.062,8.15,7.887,8.062,8.011,276000.0,2523080000.0,0.0,0.0,-0.1,-0.0876,-1.0753
GVR,2018-12-10,15:12:01,UPCOM,STOCK,9.3,10.6,8.0,9.2,9.4,9.2,9.4,9.3,8.062,8.238,8.062,8.238,8.15,24100.0,224140000.0,0.0,0.0,0.1,0.0876,1.0753
GVR,2018-12-07,15:12:02,UPCOM,STOCK,9.5,10.9,8.1,9.3,9.5,9.2,9.3,9.343,8.15,8.325,8.062,8.15,8.188,28020.0,261798000.0,0.0,0.0,-0.2,-0.1753,-2.1053
GVR,2018-12-06,15:12:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.5,9.3,9.5,9.454,8.15,8.325,8.15,8.325,8.285,13000.0,122900000.0,0.0,0.0,0.2,0.1753,2.1505
GVR,2018-12-05,15:12:01,UPCOM,STOCK,9.4,10.8,8.0,9.5,9.5,9.3,9.3,9.334,8.325,8.325,8.15,8.15,8.18,26400.0,246420000.0,0.0,0.0,-0.1,-0.0876,-1.0638
GVR,2018-12-04,15:12:01,UPCOM,STOCK,9.4,10.8,8.0,9.3,9.5,9.3,9.3,9.391,8.15,8.325,8.15,8.15,8.23,11600.0,108940000.0,0.0,0.0,-0.1,-0.0876,-1.0638
GVR,2018-12-03,15:12:01,UPCOM,STOCK,9.4,10.8,8.0,9.4,9.5,9.3,9.5,9.364,8.238,8.325,8.15,8.325,8.206,15300.0,143270000.0,0.0,0.0,0.1,0.0876,1.0638
GVR,2018-11-30,15:11:01,UPCOM,STOCK,9.3,10.6,8.0,9.4,9.4,9.3,9.3,9.376,8.238,8.238,8.15,8.15,8.217,48730.0,456882000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-11-29,15:11:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.3,9.3,9.3,9.3,8.15,8.15,8.15,8.15,8.15,9300.0,86490000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-11-28,15:11:01,UPCOM,STOCK,9.4,10.8,8.0,9.3,9.3,9.3,9.3,9.3,8.15,8.15,8.15,8.15,8.15,9200.0,85560000.0,0.0,0.0,-0.1,-0.0876,-1.0638
GVR,2018-11-27,15:11:01,UPCOM,STOCK,9.6,11.0,8.2,9.7,9.7,9.4,9.4,9.404,8.5,8.5,8.238,8.238,8.241,8200.0,77110000.0,0.0,0.0,-0.2,-0.1753,-2.0833
GVR,2018-11-26,15:11:01,UPCOM,STOCK,10.1,11.6,8.6,9.5,9.7,9.5,9.6,9.6,8.325,8.5,8.325,8.413,8.413,32900.0,315830000.0,0.0,0.0,-0.5,-0.4382,-4.9505
GVR,2018-11-23,15:11:01,UPCOM,STOCK,9.4,10.8,8.0,9.5,10.5,9.4,9.6,10.143,8.325,9.202,8.238,8.413,8.889,142630.0,1446646000.0,0.0,0.0,0.2,0.1753,2.1277
GVR,2018-11-22,15:11:01,UPCOM,STOCK,9.4,10.8,8.0,9.5,9.5,9.2,9.5,9.435,8.325,8.325,8.062,8.325,8.268,62140.0,586312000.0,0.0,0.0,0.1,0.0876,1.0638
GVR,2018-11-21,15:11:01,UPCOM,STOCK,9.4,10.8,8.0,9.3,9.7,9.2,9.4,9.39,8.15,8.5,8.062,8.238,8.229,38900.0,365290000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-11-20,15:11:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.7,9.2,9.5,9.418,8.15,8.5,8.062,8.325,8.253,49600.0,467120000.0,0.0,0.0,0.2,0.1753,2.1505
GVR,2018-11-19,15:11:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.6,9.1,9.6,9.276,8.15,8.413,7.975,8.413,8.129,58770.0,545080100.0,0.0,0.0,0.3,0.2629,3.2258
GVR,2018-11-16,15:11:02,UPCOM,STOCK,9.6,11.0,8.2,9.3,9.5,9.1,9.2,9.281,8.15,8.325,7.975,8.062,8.133,55500.0,515110000.0,0.0,0.0,-0.4,-0.3505,-4.1667
GVR,2018-11-15,15:11:01,UPCOM,STOCK,10.0,11.5,8.5,9.9,10.0,9.5,9.6,9.635,8.676,8.763,8.325,8.413,8.443,24500.0,236050000.0,0.0,0.0,-0.4,-0.3505,-4.0
GVR,2018-11-14,15:11:01,UPCOM,STOCK,9.2,10.5,7.9,9.5,10.3,9.1,9.2,9.98,8.325,9.026,7.975,8.062,8.746,72700.0,725540000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-11-13,15:11:01,UPCOM,STOCK,9.0,10.3,7.7,9.3,9.4,9.1,9.4,9.203,8.15,8.238,7.975,8.238,8.065,7100.0,65340000.0,0.0,0.0,0.4,0.3506,4.4444
GVR,2018-11-12,15:11:01,UPCOM,STOCK,9.2,10.5,7.9,9.0,9.4,9.0,9.1,9.013,7.887,8.238,7.887,7.975,7.898,160310.0,1444874000.0,0.0,0.0,-0.1,-0.0876,-1.087
GVR,2018-11-09,15:11:01,UPCOM,STOCK,9.9,11.3,8.5,9.8,9.9,9.1,9.3,9.208,8.588,8.676,7.975,8.15,8.069,132870.0,1223414000.0,0.0,0.0,-0.6,-0.5258,-6.0606
GVR,2018-11-08,15:11:01,UPCOM,STOCK,9.2,10.5,7.9,10.3,10.3,9.3,9.6,9.92,9.026,9.026,8.15,8.413,8.693,40300.0,399760000.0,0.0,0.0,0.4,0.3505,4.3478
GVR,2018-11-07,15:11:02,UPCOM,STOCK,9.4,10.8,8.0,9.4,9.4,9.0,9.1,9.176,8.238,8.238,7.887,7.975,8.041,546800.0,5017450000.0,0.0,0.0,-0.3,-0.2629,-3.1915
GVR,2018-11-06,15:11:01,UPCOM,STOCK,9.5,10.9,8.1,9.4,9.5,9.4,9.4,9.432,8.238,8.325,8.238,8.238,8.266,80000.0,754570000.0,0.0,0.0,-0.1,-0.0876,-1.0526
GVR,2018-11-05,15:11:01,UPCOM,STOCK,8.7,10.0,7.4,10.0,10.0,8.9,9.4,9.459,8.763,8.763,7.799,8.238,8.289,52000.0,491880000.0,0.0,0.0,0.7,0.6135,8.046
GVR,2018-11-02,15:11:01,UPCOM,STOCK,9.1,10.4,7.8,9.3,9.3,8.6,9.0,8.704,8.15,8.15,7.536,7.887,7.628,171100.0,1489330000.0,0.0,0.0,-0.1,-0.0876,-1.0989
GVR,2018-11-01,15:11:01,UPCOM,STOCK,9.6,11.0,8.2,9.3,9.3,9.0,9.3,9.144,8.15,8.15,7.887,8.15,8.013,64700.0,591620000.0,0.0,0.0,-0.3,-0.2629,-3.125
GVR,2018-10-31,15:10:01,UPCOM,STOCK,9.4,10.8,8.0,9.5,10.5,9.2,9.5,9.562,8.325,9.202,8.062,8.325,8.38,123400.0,1180010000.0,0.0,0.0,0.1,0.0876,1.0638
GVR,2018-10-30,15:10:01,UPCOM,STOCK,9.3,10.6,8.0,9.2,9.5,9.2,9.4,9.398,8.062,8.325,8.062,8.238,8.236,12100.0,113720000.0,0.0,0.0,0.1,0.0876,1.0753
GVR,2018-10-29,15:10:01,UPCOM,STOCK,9.2,10.5,7.9,9.0,9.9,9.0,9.5,9.294,7.887,8.676,7.887,8.325,8.145,58000.0,539050000.0,0.0,0.0,0.3,0.2629,3.2609
GVR,2018-10-26,15:10:01,UPCOM,STOCK,8.8,10.1,7.5,8.5,9.5,8.5,9.4,9.181,7.449,8.325,7.449,8.238,8.046,295580.0,2713545000.0,0.0,0.0,0.6,0.5258,6.8182
GVR,2018-10-25,15:10:01,UPCOM,STOCK,8.8,10.1,7.5,8.9,8.9,8.7,8.8,8.757,7.799,7.799,7.624,7.712,7.674,23000.0,201420000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-10-24,15:10:01,UPCOM,STOCK,9.1,10.4,7.8,9.0,9.1,8.6,9.1,8.765,7.887,7.975,7.536,7.975,7.681,19000.0,166530000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-10-23,15:10:01,UPCOM,STOCK,9.1,10.4,7.8,9.0,9.4,9.0,9.0,9.132,7.887,8.238,7.887,7.887,8.003,3800.0,34700000.0,0.0,0.0,-0.1,-0.0876,-1.0989
GVR,2018-10-22,15:10:01,UPCOM,STOCK,9.0,10.3,7.7,9.0,9.3,9.0,9.3,9.06,7.887,8.15,7.887,8.15,7.94,2510.0,22740000.0,0.0,0.0,0.3,0.2629,3.3333
GVR,2018-10-19,15:10:01,UPCOM,STOCK,9.3,10.6,8.0,9.1,9.2,9.0,9.0,9.039,7.975,8.062,7.887,7.887,7.921,8400.0,75930000.0,0.0,0.0,-0.3,-0.2629,-3.2258
GVR,2018-10-18,15:10:01,UPCOM,STOCK,9.3,10.6,8.0,9.3,9.3,9.2,9.3,9.259,8.15,8.15,8.062,8.15,8.114,5400.0,50000000.0,0.0,0.0,0.0,0.0,0.0
GVR,2018-10-17,15:10:01,UPCOM,STOCK,9.7,11.1,8.3,9.5,9.5,9.2,9.2,9.309,8.325,8.325,8.062,8.062,8.158,26240.0,244276000.0,0.0,0.0,-0.5,-0.4382,-5.1546
GVR,2018-10-16,15:10:01,UPCOM,STOCK,9.5,10.9,8.1,10.0,10.7,9.3,9.3,9.717,8.763,9.377,8.15,8.15,8.515,294800.0,2864430000.0,0.0,0.0,-0.2,-0.1753,-2.1053
GVR,2018-10-15,15:10:01,UPCOM,STOCK,9.1,10.4,7.8,10.2,10.3,9.2,9.4,9.519,8.939,9.026,8.062,8.238,8.342,70100.0,667280000.0,0.0,0.0,0.3,0.2629,3.2967
GVR,2018-10-12,15:10:01,UPCOM,STOCK,8.8,10.1,7.5,8.8,9.5,8.8,9.5,9.076,7.712,8.325,7.712,8.325,7.954,50630.0,459540000.0,0.0,0.0,0.7,0.6134,7.9545
GVR,2018-10-11,15:10:01,UPCOM,STOCK,9.9,11.3,8.5,9.8,9.8,8.6,8.8,8.839,8.588,8.588,7.536,7.712,7.746,220500.0,1948980000.0,0.0,0.0,-1.1,-0.964,-11.1111
GVR,2018-10-10,15:10:01,UPCOM,STOCK,10.0,11.5,8.5,10.1,10.2,9.9,9.9,9.933,8.851,8.939,8.676,8.676,8.705,1500.0,14900000.0,0.0,0.0,-0.1,-0.0876,-1.0
GVR,2018-10-09,15:10:01,UPCOM,STOCK,9.9,11.3,8.5,10.0,10.2,9.6,10.2,9.95,8.763,8.939,8.413,8.939,8.72,67680.0,673368000.0,0.0,0.0,0.3,0.2629,3.0303
GVR,2018-10-08,15:10:02,UPCOM,STOCK,10.1,11.6,8.6,9.2,10.0,9.2,10.0,9.929,8.062,8.763,8.062,8.763,8.701,106200.0,1054410000.0,0.0,0.0,-0.1,-0.0876,-0.9901
GVR,2018-10-05,15:10:01,UPCOM,STOCK,11.0,12.6,9.4,10.5,11.0,9.8,9.8,10.072,9.202,9.64,8.588,8.588,8.826,270250.0,2721820000.0,0.0,0.0,-1.2,-1.0516,-10.9091
